Timestamp,Timestamp (UNIX epoch),Time Since Last Sample (seconds),Platform,Processor,Processor Cores,RAM,Network Interface,Network Bytes Sent (bytes),Network Bytes Received (bytes),Network Packets Sent (packets),Network Packets Received (packets),Current Machine CPU (percent),Current Machine CPU Frequency (megahertz),Current Machine Virtual Memory (percent),Current Machine Virtual Memory (bytes),Current Machine Swap Memory (percent),Current Machine Swap Memory (bytes),Current Machine Disk Usage (percent),Current Machine Disk Usage (bytes),Bitcoin Process ID,Bitcoin Process Virtual Memory (bytes),Bitcoin Process Memory (bytes),Bitcoin Process Shared Memory (bytes),Bitcoin Process Memory (percent),Bitcoin Process CPU (percent),
2023-05-22 22:43:47.549624,1684795427.549624,60.00012397766113,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2158333333333347,6.6,3668856832,1.0,21368832,92.3,226837102592,0,0.0,0.0,0.0,0,0,
2023-05-22 22:44:47.549370,1684795487.54937,59.99974608421326,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2038333333333346,6.6,3667218432,1.0,21368832,92.3,226837123072,0,0.0,0.0,0.0,0,0,
2023-05-22 22:45:47.549396,1684795547.549396,60.00002598762512,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1982916666666674,6.6,3664953344,1.0,21368832,92.3,226837139456,0,0.0,0.0,0.0,0,0,
2023-05-22 22:46:47.549343,1684795607.549343,59.99994707107544,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.257520833333334,6.6,3662454784,1.0,21368832,92.3,226837151744,0,0.0,0.0,0.0,0,0,
2023-05-22 22:47:47.540366,1684795667.540366,59.99102282524109,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2690000000000015,6.6,3665502208,1.0,21368832,92.3,226837164032,0,0.0,0.0,0.0,0,0,
2023-05-22 22:48:47.549611,1684795727.549611,60.00924515724182,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2578541666666676,6.6,3664183296,1.0,21368832,92.3,226837184512,0,0.0,0.0,0.0,0,0,
2023-05-22 22:49:47.549521,1684795787.549521,59.9999098777771,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.216312500000001,6.6,3635171328,1.0,21368832,92.3,226837196800,0,0.0,0.0,0.0,0,0,
2023-05-22 22:50:47.549585,1684795847.549585,60.00006413459778,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2217083333333343,6.6,3635240960,1.0,21368832,92.3,226837209088,0,0.0,0.0,0.0,0,0,
2023-05-22 22:51:47.552694,1684795907.552694,60.003108978271484,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.196916666666668,6.6,3637202944,1.0,21368832,92.3,226837225472,0,0.0,0.0,0.0,0,0,
2023-05-22 22:52:47.540332,1684795967.540332,59.987637996673584,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.263833333333334,6.6,3637325824,1.0,21368832,92.3,226837233664,0,0.0,0.0,0.0,0,0,
2023-05-22 22:53:47.549471,1684796027.549471,60.00913882255554,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2404583333333346,6.6,3637510144,1.0,21368832,92.3,226837250048,0,0.0,0.0,0.0,0,0,
2023-05-22 22:54:47.549350,1684796087.54935,59.999879121780396,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2410625000000013,6.6,3640217600,1.0,21368832,92.3,226837262336,0,0.0,0.0,0.0,0,0,
2023-05-22 22:55:47.549400,1684796147.5494,60.00005006790161,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.223562500000001,6.6,3637239808,1.0,21368832,92.3,226837274624,0,0.0,0.0,0.0,0,0,
2023-05-22 22:56:47.549322,1684796207.549322,59.999921798706055,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2260625000000016,6.6,3631104000,1.0,21368832,92.3,226837291008,0,0.0,0.0,0.0,0,0,
2023-05-22 22:57:47.549076,1684796267.549076,59.999754190444946,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203770833333334,6.6,3629793280,1.0,21368832,92.3,226837307392,0,0.0,0.0,0.0,0,0,
2023-05-22 22:58:47.552773,1684796327.552773,60.00369691848755,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.216604166666668,6.6,3634446336,1.0,21368832,92.3,226837311488,0,0.0,0.0,0.0,0,0,
2023-05-22 22:59:47.549581,1684796387.549581,59.99680805206299,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2551041666666674,6.6,3639521280,1.0,21368832,92.3,226837327872,0,0.0,0.0,0.0,0,0,
2023-05-22 23:00:47.549372,1684796447.549372,59.99979090690613,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2257500000000014,6.6,3641638912,1.0,21368832,92.3,226837348352,0,0.0,0.0,0.0,0,0,
2023-05-22 23:01:47.543622,1684796507.543622,59.99425005912781,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2519166666666677,6.6,3639406592,1.0,21368832,92.3,226837360640,0,0.0,0.0,0.0,0,0,
2023-05-22 23:02:47.550794,1684796567.550794,60.007171869277954,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.0,2.2401458333333344,6.6,3638083584,1.0,21368832,92.3,226837377024,0,0.0,0.0,0.0,0,0,
2023-05-22 23:03:47.549487,1684796627.549487,59.998693227767944,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.0,2.263770833333334,6.6,3642425344,1.0,21368832,92.3,226837397504,0,0.0,0.0,0.0,0,0,
2023-05-22 23:04:47.549223,1684796687.549223,59.999735832214355,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.210708333333334,6.6,3640668160,1.0,21368832,92.3,226837405696,0,0.0,0.0,0.0,0,0,
2023-05-22 23:05:47.548763,1684796747.548763,59.99954009056091,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2460625000000007,6.6,3642691584,1.0,21368832,92.3,226837422080,0,0.0,0.0,0.0,0,0,
2023-05-22 23:06:47.549249,1684796807.549249,60.00048589706421,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198187500000001,6.6,3641548800,1.0,21368832,92.3,226837438464,0,0.0,0.0,0.0,0,0,
2023-05-22 23:07:47.549434,1684796867.549434,60.00018501281738,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1977083333333347,6.6,3644399616,1.0,21368832,92.3,226837450752,0,0.0,0.0,0.0,0,0,
2023-05-22 23:08:47.549219,1684796927.549219,59.99978494644165,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.274625000000001,6.6,3645788160,1.0,21368832,92.3,226837467136,0,0.0,0.0,0.0,0,0,
2023-05-22 23:09:47.552523,1684796987.552523,60.00330400466919,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203416666666668,6.6,3646025728,1.0,21368832,92.3,226837479424,0,0.0,0.0,0.0,0,0,
2023-05-22 23:10:47.543890,1684797047.54389,59.99136710166931,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.241250000000001,6.6,3646767104,1.0,21368832,92.3,226837491712,0,0.0,0.0,0.0,0,0,
2023-05-22 23:11:47.549102,1684797107.549102,60.00521206855774,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2024375000000007,6.6,3645046784,1.0,21368832,92.3,226837508096,0,0.0,0.0,0.0,0,0,
2023-05-22 23:12:47.549303,1684797167.549303,60.00020098686218,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2804166666666674,6.6,3645980672,1.0,21368832,92.3,226837516288,0,0.0,0.0,0.0,0,0,
2023-05-22 23:13:47.549351,1684797227.549351,60.0000479221344,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.208270833333335,6.6,3648552960,1.0,21368832,92.3,226837528576,0,0.0,0.0,0.0,0,0,
2023-05-22 23:14:47.549312,1684797287.549312,59.999961137771606,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1998125000000015,6.6,3648299008,1.0,21368832,92.3,226837549056,0,0.0,0.0,0.0,0,0,
2023-05-22 23:15:47.549386,1684797347.549386,60.00007390975952,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.209354166666668,6.6,3648835584,1.0,21368832,92.3,226837561344,0,0.0,0.0,0.0,0,0,
2023-05-22 23:16:47.549605,1684797407.549605,60.000218868255615,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.287104166666668,6.6,3651543040,1.0,21368832,92.3,226837565440,0,0.0,0.0,0.0,0,0,
2023-05-22 23:17:47.549651,1684797467.549651,60.00004601478577,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2545000000000006,6.6,3650605056,1.0,21368832,92.3,226837590016,0,0.0,0.0,0.0,0,0,
2023-05-22 23:18:47.549455,1684797527.549455,59.99980401992798,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.222125000000001,6.6,3651964928,1.0,21368832,92.3,226837602304,0,0.0,0.0,0.0,0,0,
2023-05-22 23:19:47.548374,1684797587.548374,59.99891901016235,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.195604166666668,6.6,3653521408,1.0,21368832,92.3,226837610496,0,0.0,0.0,0.0,0,0,
2023-05-22 23:20:47.552430,1684797647.55243,60.004055976867676,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198750000000001,6.6,3658375168,1.0,21368832,92.3,226837626880,0,0.0,0.0,0.0,0,0,
2023-05-22 23:21:47.549443,1684797707.549443,59.997013092041016,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.204041666666668,6.6,3653906432,1.0,21368832,92.3,226837643264,0,0.0,0.0,0.0,0,0,
2023-05-22 23:22:47.549386,1684797767.549386,59.999943017959595,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1981875000000013,6.6,3652829184,1.0,21368832,92.3,226837659648,0,0.0,0.0,0.0,0,0,
2023-05-22 23:23:47.549435,1684797827.549435,60.000048875808716,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2220416666666676,6.6,3652141056,1.0,21368832,92.3,226837667840,0,0.0,0.0,0.0,0,0,
2023-05-22 23:24:47.552478,1684797887.552478,60.00304317474365,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2448958333333344,6.6,3656470528,1.0,21368832,92.3,226837692416,0,0.0,0.0,0.0,0,0,
2023-05-22 23:25:47.549324,1684797947.549324,59.996845960617065,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.196666666666668,6.6,3660292096,1.0,21368832,92.3,226837700608,0,0.0,0.0,0.0,0,0,
2023-05-22 23:26:47.549345,1684798007.549345,60.00002098083496,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2357083333333345,6.6,3653808128,1.0,21368832,92.3,226837708800,0,0.0,0.0,0.0,0,0,
2023-05-22 23:27:47.549442,1684798067.549442,60.000097036361694,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1987500000000018,6.6,3653246976,1.0,21368832,92.3,226837733376,0,0.0,0.0,0.0,0,0,
2023-05-22 23:28:47.550689,1684798127.550689,60.0012469291687,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.3504791666666676,6.6,3658493952,1.0,21368832,92.3,226837749760,0,0.0,0.0,0.0,0,0,
2023-05-22 23:29:47.544062,1684798187.544062,59.99337291717529,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1946875000000015,6.6,3657322496,1.0,21368832,92.3,226837753856,0,0.0,0.0,0.0,0,0,
2023-05-22 23:30:47.544573,1684798247.544573,60.000511169433594,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.306125000000001,6.6,3656089600,1.0,21368832,92.3,226837774336,0,0.0,0.0,0.0,0,0,
2023-05-22 23:31:47.549465,1684798307.549465,60.004891872406006,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2836250000000002,6.6,3659296768,1.0,21368832,92.3,226837786624,0,0.0,0.0,0.0,0,0,
2023-05-22 23:32:47.550379,1684798367.550379,60.000914096832275,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.256895833333334,6.6,3664035840,1.0,21368832,92.3,226837794816,0,0.0,0.0,0.0,0,0,
2023-05-22 23:33:47.549277,1684798427.549277,59.99889802932739,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1982708333333343,6.6,3660283904,1.0,21368832,92.3,226837815296,0,0.0,0.0,0.0,0,0,
2023-05-22 23:34:47.552632,1684798487.552632,60.00335502624512,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.268208333333334,6.6,3664367616,1.0,21368832,92.3,226837827584,0,0.0,0.0,0.0,0,0,
2023-05-22 23:35:47.549483,1684798547.549483,59.99685096740723,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198437500000001,6.6,3661549568,1.0,21368832,92.3,226837835776,0,0.0,0.0,0.0,0,0,
2023-05-22 23:36:47.549144,1684798607.549144,59.99966096878052,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2577916666666673,6.6,3663851520,1.0,21368832,92.3,226837856256,0,0.0,0.0,0.0,0,0,
2023-05-22 23:37:47.549449,1684798667.549449,60.00030493736267,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198312500000001,6.6,3667341312,1.0,21368832,92.3,226837864448,0,0.0,0.0,0.0,0,0,
2023-05-22 23:38:47.540696,1684798727.540696,59.991246938705444,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2163750000000007,6.6,3668103168,1.0,21368832,92.3,226837880832,0,0.0,0.0,0.0,0,0,
2023-05-22 23:39:47.549676,1684798787.549676,60.00898003578186,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2094166666666677,6.6,3667939328,1.0,21368832,92.3,226837901312,0,0.0,0.0,0.0,0,0,
2023-05-22 23:40:47.549467,1684798847.549467,59.99979114532471,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.196895833333335,6.6,3669680128,1.0,21368832,92.3,226837909504,0,0.0,0.0,0.0,0,0,
2023-05-22 23:41:47.549427,1684798907.549427,59.99995994567871,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2232083333333343,6.6,3668353024,1.0,21368832,92.3,226837925888,0,0.0,0.0,0.0,0,0,
2023-05-22 23:42:47.548444,1684798967.548444,59.999017000198364,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2066666666666674,6.6,3667337216,1.0,21368832,92.3,226837942272,0,0.0,0.0,0.0,0,0,
2023-05-22 23:43:47.549499,1684799027.549499,60.001055002212524,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.216333333333335,6.6,3665235968,1.0,21368832,92.3,226837950464,0,0.0,0.0,0.0,0,0,
2023-05-22 23:44:47.549414,1684799087.549414,59.99991488456726,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2164375000000014,6.6,3667247104,1.0,21368832,92.3,226837966848,0,0.0,0.0,0.0,0,0,
2023-05-22 23:45:47.549578,1684799147.549578,60.00016403198242,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983125000000014,6.6,3666157568,1.0,21368832,92.3,226837975040,0,0.0,0.0,0.0,0,0,
2023-05-22 23:46:47.549457,1684799207.549457,59.999879121780396,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1982291666666676,6.6,3665358848,1.0,21368832,92.3,226837991424,0,0.0,0.0,0.0,0,0,
2023-05-22 23:47:47.549622,1684799267.549622,60.00016498565674,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.255229166666668,6.6,3667992576,1.0,21368832,92.3,226838007808,0,0.0,0.0,0.0,0,0,
2023-05-22 23:48:47.549854,1684799327.549854,60.000231981277466,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.262562500000001,6.6,3667644416,1.0,21368832,92.3,226838011904,0,0.0,0.0,0.0,0,0,
2023-05-22 23:49:47.549453,1684799387.549453,59.99959897994995,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2034375000000015,6.6,3667111936,1.0,21368832,92.3,226838036480,0,0.0,0.0,0.0,0,0,
2023-05-22 23:50:47.550667,1684799447.550667,60.001214027404785,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.250687500000001,6.6,3667357696,1.0,21368832,92.3,226838048768,0,0.0,0.0,0.0,0,0,
2023-05-22 23:51:47.549540,1684799507.54954,59.99887299537659,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2161666666666675,6.6,3670786048,1.0,21368832,92.3,226838056960,0,0.0,0.0,0.0,0,0,
2023-05-22 23:52:47.549474,1684799567.549474,59.99993395805359,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1981875000000013,6.6,3671949312,1.0,21368832,92.3,226838073344,0,0.0,0.0,0.0,0,0,
2023-05-22 23:53:47.549541,1684799627.549541,60.00006699562073,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1902291666666676,6.6,3668332544,1.0,21368832,92.3,226838089728,0,0.0,0.0,0.0,0,0,
2023-05-22 23:54:47.549472,1684799687.549472,59.99993109703064,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1986666666666674,6.6,3672129536,1.0,21368832,92.3,226838097920,0,0.0,0.0,0.0,0,0,
2023-05-22 23:55:47.549389,1684799747.549389,59.999916791915894,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.262500000000001,6.6,3670618112,1.0,21368832,92.3,226838110208,0,0.0,0.0,0.0,0,0,
2023-05-22 23:56:47.549415,1684799807.549415,60.0000262260437,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2051875000000014,6.6,3672424448,1.0,21368832,92.3,226838134784,0,0.0,0.0,0.0,0,0,
2023-05-22 23:57:47.549474,1684799867.549474,60.00005888938904,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2007708333333342,6.6,3671416832,1.0,21368832,92.3,226838142976,0,0.0,0.0,0.0,0,0,
2023-05-22 23:58:47.549473,1684799927.549473,59.999999046325684,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2563333333333344,6.6,3666878464,1.0,21368832,92.3,226838155264,0,0.0,0.0,0.0,0,0,
2023-05-22 23:59:47.548891,1684799987.548891,59.99941802024841,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.207541666666668,6.6,3670511616,1.0,21368832,92.3,226838167552,0,0.0,0.0,0.0,0,0,
2023-05-23 00:00:47.549542,1684800047.549542,60.00065088272095,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2538541666666676,6.6,3660877824,1.0,21368832,92.3,226838188032,0,0.0,0.0,0.0,0,0,
2023-05-23 00:01:47.550609,1684800107.550609,60.00106716156006,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2466458333333335,6.6,3663757312,1.0,21368832,92.3,226838200320,0,0.0,0.0,0.0,0,0,
2023-05-23 00:02:47.549554,1684800167.549554,59.998944997787476,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2204166666666674,6.6,3666890752,1.0,21368832,92.3,226838208512,0,0.0,0.0,0.0,0,0,
2023-05-23 00:03:47.547544,1684800227.547544,59.997989892959595,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2127083333333344,6.6,3671015424,1.0,21368832,92.3,226838228992,0,0.0,0.0,0.0,0,0,
2023-05-23 00:04:47.549378,1684800287.549378,60.00183391571045,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2412916666666676,6.6,3671592960,1.0,21368832,92.3,226838241280,0,0.0,0.0,0.0,0,0,
2023-05-23 00:05:47.549500,1684800347.5495,60.0001220703125,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.215458333333334,6.6,3676258304,1.0,21368832,92.3,226838249472,0,0.0,0.0,0.0,0,0,
2023-05-23 00:06:47.549550,1684800407.54955,60.00005006790161,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198020833333334,6.6,3676348416,1.0,21368832,92.3,226838265856,0,0.0,0.0,0.0,0,0,
2023-05-23 00:07:47.549533,1684800467.549533,59.999982833862305,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2320208333333342,6.6,3682406400,1.0,21368832,92.3,226838286336,0,0.0,0.0,0.0,0,0,
2023-05-23 00:08:47.549407,1684800527.549407,59.999874114990234,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2111458333333345,6.6,3682566144,1.0,21368832,92.3,226838294528,0,0.0,0.0,0.0,0,0,
2023-05-23 00:09:47.549452,1684800587.549452,60.00004506111145,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983125000000014,6.7,3687968768,1.0,21368832,92.3,226838306816,0,0.0,0.0,0.0,0,0,
2023-05-23 00:10:47.549418,1684800647.549418,59.99996590614319,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2096666666666676,6.7,3689504768,1.0,21368832,92.3,226838331392,0,0.0,0.0,0.0,0,0,
2023-05-23 00:11:47.549348,1684800707.549348,59.99993014335632,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1982708333333343,6.7,3694137344,1.0,21368832,92.3,226838339584,0,0.0,0.0,0.0,0,0,
2023-05-23 00:12:47.549400,1684800767.5494,60.000051975250244,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2032916666666678,6.7,3698143232,1.0,21368832,92.3,226838347776,0,0.0,0.0,0.0,0,0,
2023-05-23 00:13:47.549226,1684800827.549226,59.999825954437256,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2398958333333336,6.7,3692711936,1.0,21368832,92.3,226838364160,0,0.0,0.0,0.0,0,0,
2023-05-23 00:14:47.549468,1684800887.549468,60.00024199485779,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.245312500000001,6.7,3695788032,1.0,21368832,92.3,226838388736,0,0.0,0.0,0.0,0,0,
2023-05-23 00:15:47.551293,1684800947.551293,60.00182485580444,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.312083333333334,6.7,3695005696,1.0,21368832,92.3,226838396928,0,0.0,0.0,0.0,0,0,
